2.743873901367187500e+02 2.740360107421875000e+02 2.735487365722656250e+02 2.730860900878906250e+02 2.727332763671875000e+02 2.724993896484375000e+02 2.723608703613281250e+02 2.722905578613281250e+02 2.722630615234375000e+02 2.722567443847656250e+02 2.722607116699218750e+02 2.722705993652343750e+02 2.722838745117187500e+02 2.722988891601562500e+02 2.723154296875000000e+02 2.723314514160156250e+02 2.723470153808593750e+02 2.723619079589843750e+02 2.723749694824218750e+02 2.723871459960937500e+02 2.723978881835937500e+02 2.724076843261718750e+02 2.724165649414062500e+02 2.724249877929687500e+02 2.724329528808593750e+02 2.724410705566406250e+02 2.724476013183593750e+02 2.724512939453125000e+02 2.724503784179687500e+02 2.724418640136718750e+02 2.724244995117187500e+02 2.723980712890625000e+02 2.723651428222656250e+02 2.723258056640625000e+02 2.722815551757812500e+02 2.722308654785156250e+02 2.721797485351562500e+02 2.721380615234375000e+02 2.721073608398437500e+02 2.720780944824218750e+02 2.720556030273437500e+02 2.720268554687500000e+02 2.719868774414062500e+02 2.719288024902343750e+02 2.718783569335937500e+02 2.718365783691406250e+02 2.717789001464843750e+02 2.717288818359375000e+02 2.716971435546875000e+02 2.716644287109375000e+02
2.742680664062500000e+02 2.740209960937500000e+02 2.736109924316406250e+02 2.731884155273437500e+02 2.728286132812500000e+02 2.725524902343750000e+02 2.723775329589843750e+02 2.722858886718750000e+02 2.722425842285156250e+02 2.722274475097656250e+02 2.722273254394531250e+02 2.722357177734375000e+02 2.722488708496093750e+02 2.722654724121093750e+02 2.722840270996093750e+02 2.723030090332031250e+02 2.723205566406250000e+02 2.723362426757812500e+02 2.723507080078125000e+02 2.723645935058593750e+02 2.723771972656250000e+02 2.723890075683593750e+02 2.723996276855468750e+02 2.724098205566406250e+02 2.724211730957031250e+02 2.724343872070312500e+02 2.724479370117187500e+02 2.724581604003906250e+02 2.724638366699218750e+02 2.724602050781250000e+02 2.724469604492187500e+02 2.724255371093750000e+02 2.723955688476562500e+02 2.723576965332031250e+02 2.723116760253906250e+02 2.722579345703125000e+02 2.722026367187500000e+02 2.721542053222656250e+02 2.721182556152343750e+02 2.720868225097656250e+02 2.720617980957031250e+02 2.720319519042968750e+02 2.719896240234375000e+02 2.719284057617187500e+02 2.718764038085937500e+02 2.718343811035156250e+02 2.717777099609375000e+02 2.717271423339843750e+02 2.716990661621093750e+02 2.716640930175781250e+02
2.737464599609375000e+02 2.735281372070312500e+02 2.732142028808593750e+02 2.728811950683593750e+02 2.726205444335937500e+02 2.724552307128906250e+02 2.723649902343750000e+02 2.723188781738281250e+02 2.723004760742187500e+02 2.722977905273437500e+02 2.723025207519531250e+02 2.723114929199218750e+02 2.723232116699218750e+02 2.723354797363281250e+02 2.723481140136718750e+02 2.723615112304687500e+02 2.723746032714843750e+02 2.723874511718750000e+02 2.723992614746093750e+02 2.724102478027343750e+02 2.724205932617187500e+02 2.724303283691406250e+02 2.724391784667968750e+02 2.724480285644531250e+02 2.724569091796875000e+02 2.724667358398437500e+02 2.724755249023437500e+02 2.724810485839843750e+02 2.724831237792968750e+02 2.724799194335937500e+02 2.724707641601562500e+02 2.724540710449218750e+02 2.724275207519531250e+02 2.723921508789062500e+02 2.723475036621093750e+02 2.722965393066406250e+02 2.722438659667968750e+02 2.721937561035156250e+02 2.721513366699218750e+02 2.721170959472656250e+02 2.720891418457031250e+02 2.720581359863281250e+02 2.720151367187500000e+02 2.719650878906250000e+02 2.719184265136718750e+02 2.718739929199218750e+02 2.718074645996093750e+02 2.717502441406250000e+02 2.717173461914062500e+02 2.716679077148437500e+02
2.739645690917968750e+02 2.737956848144531250e+02 2.735144348144531250e+02 2.731531372070312500e+02 2.728243408203125000e+02 2.725848083496093750e+02 2.724340820312500000e+02 2.723543090820312500e+02 2.723245239257812500e+02 2.723208618164062500e+02 2.723296203613281250e+02 2.723440246582031250e+02 2.723602294921875000e+02 2.723782958984375000e+02 2.723976745605468750e+02 2.724164733886718750e+02 2.724346923828125000e+02 2.724528198242187500e+02 2.724707336425781250e+02 2.724887695312500000e+02 2.725034179687500000e+02 2.725166015625000000e+02 2.725285949707031250e+02 2.725400695800781250e+02 2.725529785156250000e+02 2.725669555664062500e+02 2.725799255371093750e+02 2.725903320312500000e+02 2.725932617187500000e+02 2.725874938964843750e+02 2.725723571777343750e+02 2.725474243164062500e+02 2.725116577148437500e+02 2.724640197753906250e+02 2.724061889648437500e+02 2.723421630859375000e+02 2.722778625488281250e+02 2.722201232910156250e+02 2.721767883300781250e+02 2.721424865722656250e+02 2.721135864257812500e+02 2.720795593261718750e+02 2.720380249023437500e+02 2.719862976074218750e+02 2.719368896484375000e+02 2.718833618164062500e+02 2.718094177246093750e+02 2.717414245605468750e+02 2.716992797851562500e+02 2.716629333496093750e+02
2.741748046875000000e+02 2.739778442382812500e+02 2.736166076660156250e+02 2.732107543945312500e+02 2.728420410156250000e+02 2.725693664550781250e+02 2.724044799804687500e+02 2.723217773437500000e+02 2.722945556640625000e+02 2.722980041503906250e+02 2.723153991699218750e+02 2.723394470214843750e+02 2.723669433593750000e+02 2.723952026367187500e+02 2.724216003417968750e+02 2.724474487304687500e+02 2.724715270996093750e+02 2.724951477050781250e+02 2.725189514160156250e+02 2.725413818359375000e+02 2.725618591308593750e+02 2.725811157226562500e+02 2.725979003906250000e+02 2.726140441894531250e+02 2.726318969726562500e+02 2.726499938964843750e+02 2.726658630371093750e+02 2.726783447265625000e+02 2.726836547851562500e+02 2.726791687011718750e+02 2.726627807617187500e+02 2.726334228515625000e+02 2.725895385742187500e+02 2.725325012207031250e+02 2.724641418457031250e+02 2.723887939453125000e+02 2.723128662109375000e+02 2.722470092773437500e+02 2.721977539062500000e+02 2.721620178222656250e+02 2.721310119628906250e+02 2.720951232910156250e+02 2.720516052246093750e+02 2.719974975585937500e+02 2.719412231445312500e+02 2.718812255859375000e+02 2.717905578613281250e+02 2.717186279296875000e+02 2.716829833984375000e+02 2.716584167480468750e+02
2.740173339843750000e+02 2.738231506347656250e+02 2.734690856933593750e+02 2.730669860839843750e+02 2.727301635742187500e+02 2.725024108886718750e+02 2.723714294433593750e+02 2.723173828125000000e+02 2.723060302734375000e+02 2.723174133300781250e+02 2.723399353027343750e+02 2.723660888671875000e+02 2.723940124511718750e+02 2.724214782714843750e+02 2.724481201171875000e+02 2.724758911132812500e+02 2.725027160644531250e+02 2.725288085937500000e+02 2.725552368164062500e+02 2.725832519531250000e+02 2.726090393066406250e+02 2.726307983398437500e+02 2.726509399414062500e+02 2.726721801757812500e+02 2.726955871582031250e+02 2.727198181152343750e+02 2.727442016601562500e+02 2.727627868652343750e+02 2.727713317871093750e+02 2.727677001953125000e+02 2.727503967285156250e+02 2.727175292968750000e+02 2.726664428710937500e+02 2.726002502441406250e+02 2.725222778320312500e+02 2.724382629394531250e+02 2.723536682128906250e+02 2.722792053222656250e+02 2.722242431640625000e+02 2.721879577636718750e+02 2.721546630859375000e+02 2.721127929687500000e+02 2.720624084472656250e+02 2.720007019042968750e+02 2.719348754882812500e+02 2.718662414550781250e+02 2.717677612304687500e+02 2.717062377929687500e+02 2.716766967773437500e+02 2.716562805175781250e+02
2.740446777343750000e+02 2.738334350585937500e+02 2.734202575683593750e+02 2.729790954589843750e+02 2.726488647460937500e+02 2.724538269042968750e+02 2.723604125976562500e+02 2.723365478515625000e+02 2.723460388183593750e+02 2.723705749511718750e+02 2.724021606445312500e+02 2.724354858398437500e+02 2.724670410156250000e+02 2.724963684082031250e+02 2.725250244140625000e+02 2.725534667968750000e+02 2.725816345214843750e+02 2.726097717285156250e+02 2.726341552734375000e+02 2.726568298339843750e+02 2.726801757812500000e+02 2.727003479003906250e+02 2.727197265625000000e+02 2.727384338378906250e+02 2.727580261230468750e+02 2.727802734375000000e+02 2.728047180175781250e+02 2.728229980468750000e+02 2.728327636718750000e+02 2.728289489746093750e+02 2.728098144531250000e+02 2.727748718261718750e+02 2.727214660644531250e+02 2.726495666503906250e+02 2.725620727539062500e+02 2.724669189453125000e+02 2.723749084472656250e+02 2.722956848144531250e+02 2.722383728027343750e+02 2.722007141113281250e+02 2.721623229980468750e+02 2.721170959472656250e+02 2.720588989257812500e+02 2.719866638183593750e+02 2.719126892089843750e+02 2.718411560058593750e+02 2.717520446777343750e+02 2.717014160156250000e+02 2.716746826171875000e+02 2.716527404785156250e+02
2.741572570800781250e+02 2.739082031250000000e+02 2.735173950195312500e+02 2.730766906738281250e+02 2.727310485839843750e+02 2.725242919921875000e+02 2.724364013671875000e+02 2.724180908203125000e+02 2.724308471679687500e+02 2.724555969238281250e+02 2.724842834472656250e+02 2.725134277343750000e+02 2.725435485839843750e+02 2.725724182128906250e+02 2.726004028320312500e+02 2.726286926269531250e+02 2.726575012207031250e+02 2.726839294433593750e+02 2.727092285156250000e+02 2.727327880859375000e+02 2.727542114257812500e+02 2.727732543945312500e+02 2.727911376953125000e+02 2.728076171875000000e+02 2.728240966796875000e+02 2.728401184082031250e+02 2.728547973632812500e+02 2.728644714355468750e+02 2.728655395507812500e+02 2.728535156250000000e+02 2.728282775878906250e+02 2.727901306152343750e+02 2.727337036132812500e+02 2.726621398925781250e+02 2.725755920410156250e+02 2.724789428710937500e+02 2.723812561035156250e+02 2.722985229492187500e+02 2.722396545410156250e+02 2.721945800781250000e+02 2.721512451171875000e+02 2.721030883789062500e+02 2.720411376953125000e+02 2.719708557128906250e+02 2.719016113281250000e+02 2.718364257812500000e+02 2.717638244628906250e+02 2.717209167480468750e+02 2.716871032714843750e+02 2.716506958007812500e+02
2.741800537109375000e+02 2.739302368164062500e+02 2.735738830566406250e+02 2.731724548339843750e+02 2.728527221679687500e+02 2.726541748046875000e+02 2.725576782226562500e+02 2.725293273925781250e+02 2.725371093750000000e+02 2.725623779296875000e+02 2.725951843261718750e+02 2.726284790039062500e+02 2.726604614257812500e+02 2.726929016113281250e+02 2.727241516113281250e+02 2.727545166015625000e+02 2.727816467285156250e+02 2.728060607910156250e+02 2.728280334472656250e+02 2.728467712402343750e+02 2.728622741699218750e+02 2.728754272460937500e+02 2.728866882324218750e+02 2.728956604003906250e+02 2.729045715332031250e+02 2.729127502441406250e+02 2.729173889160156250e+02 2.729172973632812500e+02 2.729054260253906250e+02 2.728830261230468750e+02 2.728475036621093750e+02 2.728005065917968750e+02 2.727403869628906250e+02 2.726652221679687500e+02 2.725769348144531250e+02 2.724845581054687500e+02 2.723967285156250000e+02 2.723170776367187500e+02 2.722517700195312500e+02 2.721990356445312500e+02 2.721495971679687500e+02 2.720963134765625000e+02 2.720365600585937500e+02 2.719760742187500000e+02 2.719159851074218750e+02 2.718646240234375000e+02 2.717890319824218750e+02 2.717397766113281250e+02 2.716979980468750000e+02 2.716489562988281250e+02
2.745006408691406250e+02 2.741787719726562500e+02 2.737328796386718750e+02 2.732842407226562500e+02 2.729571838378906250e+02 2.727435607910156250e+02 2.726247863769531250e+02 2.725771484375000000e+02 2.725728149414062500e+02 2.725899353027343750e+02 2.726155395507812500e+02 2.726438598632812500e+02 2.726719055175781250e+02 2.727017517089843750e+02 2.727325134277343750e+02 2.727640991210937500e+02 2.727933349609375000e+02 2.728202514648437500e+02 2.728450012207031250e+02 2.728688659667968750e+02 2.728909301757812500e+02 2.729076538085937500e+02 2.729211730957031250e+02 2.729341430664062500e+02 2.729460754394531250e+02 2.729577026367187500e+02 2.729664916992187500e+02 2.729660339355468750e+02 2.729550170898437500e+02 2.729309387207031250e+02 2.728923645019531250e+02 2.728381958007812500e+02 2.727692260742187500e+02 2.726861572265625000e+02 2.725955810546875000e+02 2.725069885253906250e+02 2.724200134277343750e+02 2.723381042480468750e+02 2.722689819335937500e+02 2.722152404785156250e+02 2.721618652343750000e+02 2.721065979003906250e+02 2.720456542968750000e+02 2.719825744628906250e+02 2.719236145019531250e+02 2.718696594238281250e+02 2.717950744628906250e+02 2.717366943359375000e+02 2.716968994140625000e+02 2.716494140625000000e+02
2.746818847656250000e+02 2.743865051269531250e+02 2.738892211914062500e+02 2.733739013671875000e+02 2.729793701171875000e+02 2.727228088378906250e+02 2.725798339843750000e+02 2.725219726562500000e+02 2.725128479003906250e+02 2.725280761718750000e+02 2.725543823242187500e+02 2.725845031738281250e+02 2.726132202148437500e+02 2.726422119140625000e+02 2.726723022460937500e+02 2.727028198242187500e+02 2.727331237792968750e+02 2.727608337402343750e+02 2.727870788574218750e+02 2.728130798339843750e+02 2.728375854492187500e+02 2.728598327636718750e+02 2.728792114257812500e+02 2.728981018066406250e+02 2.729187316894531250e+02 2.729402160644531250e+02 2.729573059082031250e+02 2.729684753417968750e+02 2.729682617187500000e+02 2.729522094726562500e+02 2.729181518554687500e+02 2.728670654296875000e+02 2.727995300292968750e+02 2.727184448242187500e+02 2.726292724609375000e+02 2.725358276367187500e+02 2.724419860839843750e+02 2.723518066406250000e+02 2.722788696289062500e+02 2.722246704101562500e+02 2.721656188964843750e+02 2.721060180664062500e+02 2.720418395996093750e+02 2.719808349609375000e+02 2.719162292480468750e+02 2.718612976074218750e+02 2.717867736816406250e+02 2.717323608398437500e+02 2.716856689453125000e+02 2.716445617675781250e+02
2.746520080566406250e+02 2.743987731933593750e+02 2.739177856445312500e+02 2.733926086425781250e+02 2.729860229492187500e+02 2.727200317382812500e+02 2.725697937011718750e+02 2.725033569335937500e+02 2.724853515625000000e+02 2.724939880371093750e+02 2.725133666992187500e+02 2.725383300781250000e+02 2.725640563964843750e+02 2.725892944335937500e+02 2.726149291992187500e+02 2.726394348144531250e+02 2.726644897460937500e+02 2.726895446777343750e+02 2.727137756347656250e+02 2.727383117675781250e+02 2.727624816894531250e+02 2.727848205566406250e+02 2.728070983886718750e+02 2.728309936523437500e+02 2.728567504882812500e+02 2.728852844238281250e+02 2.729137878417968750e+02 2.729379882812500000e+02 2.729480895996093750e+02 2.729410705566406250e+02 2.729168090820312500e+02 2.728753356933593750e+02 2.728142395019531250e+02 2.727379150390625000e+02 2.726493225097656250e+02 2.725517883300781250e+02 2.724519653320312500e+02 2.723584594726562500e+02 2.722850646972656250e+02 2.722257385253906250e+02 2.721645202636718750e+02 2.720975952148437500e+02 2.720338134765625000e+02 2.719760131835937500e+02 2.719092712402343750e+02 2.718549194335937500e+02 2.717858276367187500e+02 2.717290039062500000e+02 2.716852416992187500e+02 2.716435241699218750e+02
2.740859680175781250e+02 2.738874511718750000e+02 2.735616760253906250e+02 2.731849365234375000e+02 2.728774108886718750e+02 2.726740112304687500e+02 2.725643920898437500e+02 2.725188903808593750e+02 2.725095520019531250e+02 2.725187988281250000e+02 2.725362243652343750e+02 2.725565490722656250e+02 2.725803527832031250e+02 2.726042480468750000e+02 2.726288452148437500e+02 2.726534729003906250e+02 2.726789855957031250e+02 2.727028198242187500e+02 2.727251281738281250e+02 2.727479858398437500e+02 2.727704162597656250e+02 2.727922058105468750e+02 2.728135986328125000e+02 2.728357849121093750e+02 2.728619079589843750e+02 2.728933715820312500e+02 2.729266967773437500e+02 2.729562072753906250e+02 2.729765625000000000e+02 2.729777221679687500e+02 2.729586791992187500e+02 2.729185485839843750e+02 2.728579101562500000e+02 2.727792663574218750e+02 2.726861572265625000e+02 2.725828247070312500e+02 2.724774169921875000e+02 2.723849182128906250e+02 2.723072204589843750e+02 2.722451782226562500e+02 2.721858520507812500e+02 2.721173706054687500e+02 2.720535888671875000e+02 2.719938659667968750e+02 2.719308776855468750e+02 2.718806152343750000e+02 2.718096008300781250e+02 2.717422485351562500e+02 2.716996459960937500e+02 2.716426696777343750e+02
