   -0.11852E+00   -0.91271E-01   -0.77404E-01   -0.65213E-01   -0.48732E-01   -0.30844E-01
   -0.98212E-02    0.10843E-01    0.24807E-01    0.38084E-01    0.43336E-01    0.43256E-01
    0.29828E-01    0.11128E-01   -0.60439E-02   -0.30100E-01   -0.31218E-01   -0.44015E-01
   -0.74229E-01   -0.11687E+00   -0.47442E-01    0.13900E-01    0.52088E-01    0.61065E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.90021E-02   -0.18175E-01
   -0.43119E-03    0.43307E-02    0.21664E-02    0.13293E-01    0.58283E-01    0.82694E-01
    0.11201E+00    0.10000E+00    0.68048E-01    0.21264E-01    0.66454E-02    0.92785E-02
    0.29224E-01    0.43733E-01    0.51940E-01    0.50155E-01    0.38486E-01    0.26787E-01
    0.26423E-01    0.32722E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.51055E-01
    0.51282E-01    0.55090E-01    0.56086E-01    0.53486E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.59214E-01   -0.72455E-01   -0.52279E-01   -0.85034E-01   -0.18040E+00   -0.15837E+00
   -0.15529E+00   -0.14708E+00   -0.69206E-01   -0.24414E-01   -0.18485E-01   -0.22320E-01
   -0.12883E-01   -0.90063E-02   -0.72982E-02    0.27387E-02    0.24355E-01    0.52136E-01
    0.73828E-01    0.83166E-01    0.84099E-01    0.81247E-01    0.73530E-01    0.64566E-01
    0.53281E-01    0.39539E-01    0.26855E-01    0.12921E-01    0.11247E-01   -0.13110E-01
   -0.54146E-01   -0.10538E+00   -0.53311E-01    0.72291E-02    0.43747E-01    0.55354E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.74727E-02
   -0.28839E-02   -0.40028E-01   -0.51603E-01   -0.26059E-01    0.22589E+00    0.34161E+00
    0.37829E+00    0.33965E+00    0.21341E+00    0.74316E-01    0.29581E-02   -0.15458E-01
    0.54490E-02    0.31652E-01    0.41851E-01    0.43092E-01    0.42003E-01    0.31855E-01
    0.30232E-01    0.34944E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
    0.45267E-01    0.48832E-01    0.48440E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.45018E-01    0.43481E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.16243E-01   -0.13928E+00   -0.10000E+35   -0.17138E-01
    0.36396E-01    0.11658E+00    0.15184E+00    0.12672E+00    0.10934E+00    0.99638E-01
    0.93712E-01    0.83316E-01    0.84103E-01    0.11291E+00    0.14740E+00    0.15659E+00
    0.14706E+00    0.13542E+00    0.12990E+00    0.12380E+00    0.11830E+00    0.11150E+00
    0.10323E+00    0.93361E-01    0.84368E-01    0.74835E-01    0.66719E-01    0.34648E-01
   -0.17264E-01   -0.72970E-01   -0.23828E-01    0.25634E-01    0.53640E-01    0.51233E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.60762E-01   -0.11387E+00   -0.38019E-01    0.20518E+00    0.49272E+00    0.54043E+00
    0.49469E+00    0.45075E+00    0.37650E+00    0.18245E+00    0.48263E-01   -0.13343E-01
   -0.12385E-01    0.86891E-02    0.22626E-01    0.26525E-01    0.25782E-01    0.26144E-01
    0.26502E-01    0.27749E-01    0.35567E-01    0.40214E-01    0.37917E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.66209E-01    0.74631E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.64100E-02   -0.19576E-01
    0.24990E-01    0.14895E+00    0.18825E+00    0.14287E+00    0.13463E+00    0.13231E+00
    0.13216E+00    0.13578E+00    0.16093E+00    0.21027E+00    0.25416E+00    0.24418E+00
    0.21156E+00    0.18497E+00    0.17723E+00    0.16631E+00    0.15800E+00    0.14879E+00
    0.14094E+00    0.13555E+00    0.13145E+00    0.12061E+00    0.10665E+00    0.69084E-01
    0.20315E-01   -0.21702E-01    0.16003E-01    0.37521E-01    0.39060E-01    0.18534E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.55440E-01    0.17311E+00    0.14408E+00    0.13316E+00
    0.15684E+00    0.16601E+00    0.28433E+00    0.26437E+00    0.11823E+00    0.74678E-02
   -0.20506E-01   -0.11798E-01    0.61294E-02    0.16489E-01    0.19678E-01    0.15492E-01
    0.16829E-01    0.18365E-01    0.19505E-01    0.26721E-01    0.29655E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.11853E-02   -0.10869E-01
    0.15621E-01    0.12779E+00    0.21895E+00    0.16895E+00    0.16431E+00    0.17062E+00
    0.16886E+00    0.18544E+00    0.24559E+00    0.32415E+00    0.35266E+00    0.30000E+00
    0.21572E+00    0.21078E+00    0.20131E+00    0.19472E+00    0.18891E+00    0.17909E+00
    0.16862E+00    0.16081E+00    0.15812E+00    0.15149E+00    0.13777E+00    0.10298E+00
    0.44591E-01    0.56065E-02    0.39267E-01    0.44444E-01    0.36589E-01    0.28366E-01
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.10192E+00    0.70277E-01
    0.45305E-01    0.27456E-01    0.12033E+00    0.22080E+00    0.15077E+00    0.45044E-01
   -0.12295E-01   -0.19381E-01   -0.68480E-02    0.84093E-02    0.23605E-01    0.99524E-02
    0.63609E-02    0.76278E-02    0.48102E-02    0.64455E-02   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.41983E-02
    0.22453E-01    0.76703E-01    0.19631E+00    0.18802E+00    0.18975E+00    0.20883E+00
    0.22408E+00    0.25708E+00    0.34094E+00    0.40868E+00    0.37666E+00    0.26520E+00
    0.21836E+00    0.22469E+00    0.21302E+00    0.20825E+00    0.19707E+00    0.18337E+00
    0.17420E+00    0.16593E+00    0.16210E+00    0.15581E+00    0.14583E+00    0.12249E+00
    0.80953E-01    0.29480E-01    0.46969E-01    0.40316E-01    0.34522E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.72331E-01    0.52269E-01
    0.42351E-01    0.48958E-04    0.39156E-01    0.13136E+00    0.92682E-01    0.28036E-01
   -0.12596E-01   -0.27774E-01   -0.23234E-01   -0.16260E-02    0.28194E-01    0.14858E-01
    0.18620E-02   -0.14686E-02    0.71659E-03    0.10130E-02   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.16690E-01
    0.33605E-01    0.52733E-01    0.76276E-01   -0.10000E+35    0.21051E+00    0.22575E+00
    0.25116E+00    0.28761E+00    0.35869E+00    0.41201E+00    0.33860E+00    0.25254E+00
    0.22451E+00    0.22487E+00    0.22428E+00    0.21601E+00    0.19995E+00    0.18842E+00
    0.17413E+00    0.16336E+00    0.15960E+00    0.15422E+00    0.14585E+00    0.12559E+00
    0.85597E-01    0.46605E-01    0.47787E-01    0.41321E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.66934E-01    0.41211E-01
    0.26184E-01   -0.10009E-01    0.17972E-01    0.66211E-01    0.35175E-01    0.15928E-01
   -0.10942E-01   -0.35066E-01   -0.35699E-01   -0.19616E-01    0.18851E-01    0.18657E-01
   -0.12150E-02   -0.10067E-02   -0.51308E-02   -0.47819E-03   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.37716E-01    0.38773E-01
    0.42688E-01    0.51628E-01    0.75870E-01   -0.10000E+35    0.22663E+00    0.23106E+00
    0.24783E+00    0.28567E+00    0.34799E+00    0.38643E+00    0.32734E+00    0.25097E+00
    0.22527E+00    0.21838E+00    0.22793E+00    0.22717E+00    0.20328E+00    0.19433E+00
    0.17667E+00    0.16167E+00    0.15149E+00    0.14593E+00    0.13754E+00    0.12157E+00
    0.79208E-01    0.57930E-01    0.50921E-01    0.48434E-01   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.61553E-01    0.29112E-01
    0.13877E-01    0.94462E-02    0.12188E-01    0.24690E-01    0.67755E-02    0.51901E-02
   -0.15026E-01   -0.41555E-01   -0.45007E-01   -0.31217E-01   -0.43566E-03    0.78673E-02
   -0.17124E-02   -0.48016E-02   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.41052E-01
    0.53018E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.45217E-01    0.39994E-01    0.37752E-01
    0.37964E-01    0.42497E-01    0.63448E-01   -0.10000E+35   -0.10000E+35    0.21778E+00
    0.23831E+00    0.26929E+00    0.31832E+00    0.34440E+00    0.30185E+00    0.24490E+00
    0.21683E+00    0.21743E+00    0.23536E+00    0.23770E+00   -0.10000E+35    0.21048E+00
    0.18437E+00    0.16070E+00    0.15284E+00    0.14203E+00    0.12833E+00    0.10745E+00
    0.82190E-01    0.72078E-01    0.61062E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.76313E-01    0.53783E-01    0.23036E-01
    0.25288E-01    0.20051E-01    0.11418E-01    0.96686E-02   -0.39045E-02   -0.49540E-02
   -0.16918E-01   -0.33124E-01   -0.36844E-01   -0.28543E-01   -0.58459E-02    0.69091E-02
   -0.41316E-03   -0.28981E-02   -0.10000E+35   -0.10000E+35    0.23445E-01    0.26277E-01
    0.32928E-01    0.50621E-01   -0.10000E+35    0.65894E-01    0.10138E+00    0.12042E+00
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.84534E-01    0.46161E-01    0.31609E-01
    0.35941E-01    0.38502E-01    0.58057E-01   -0.10000E+35   -0.10000E+35    0.20228E+00
    0.21909E+00    0.23746E+00    0.26599E+00    0.27802E+00    0.25206E+00    0.22319E+00
    0.20748E+00    0.22502E+00    0.24716E+00    0.22883E+00    0.20447E+00   -0.10000E+35
    0.18065E+00    0.15848E+00    0.14947E+00    0.13822E+00    0.12191E+00    0.10227E+00
    0.90441E-01    0.94333E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.87512E-01
    0.93993E-01    0.98404E-01    0.11708E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.80412E-01    0.39519E-01    0.40084E-01
    0.26868E-01    0.11038E-01    0.16905E-02   -0.69773E-02   -0.22288E-01   -0.97563E-02
   -0.11652E-01   -0.21564E-01   -0.16037E-01   -0.15428E-01   -0.27306E-02    0.50464E-02
   -0.40812E-03   -0.16685E-02    0.22522E-02   -0.10000E+35    0.15451E-01    0.15447E-01
    0.22576E-01    0.38689E-01   -0.10000E+35    0.55721E-01    0.91296E-01    0.11828E+00
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.99900E-01    0.84431E-01
    0.59840E-01    0.28435E-01    0.29531E-01    0.56222E-01   -0.10000E+35    0.19222E+00
    0.20333E+00    0.21394E+00    0.21924E+00    0.22147E+00    0.22175E+00    0.21524E+00
    0.22059E+00    0.24100E+00    0.24491E+00    0.24063E+00    0.23965E+00   -0.10000E+35
   -0.10000E+35    0.16522E+00    0.15051E+00    0.13927E+00    0.12606E+00    0.10098E+00
    0.80864E-01    0.85185E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.74099E-01    0.74746E-01
    0.84307E-01    0.93416E-01    0.11488E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.74840E-01    0.77266E-01    0.35480E-01    0.32953E-01
    0.20687E-01    0.60955E-02    0.14147E-02    0.33126E-02   -0.76433E-02   -0.13045E-01
   -0.62359E-02   -0.10234E-01   -0.71257E-02   -0.64148E-02   -0.44159E-02    0.23278E-02
   -0.42234E-02   -0.74543E-02   -0.20652E-02   -0.10000E+35    0.10811E-01    0.11533E-01
    0.12790E-01   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.10408E+00    0.11300E+00
    0.12515E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35    0.44958E-01    0.40157E-01    0.28020E-01    0.74073E-01   -0.10000E+35
    0.19177E+00    0.19821E+00    0.20021E+00    0.20745E+00    0.21500E+00    0.22278E+00
    0.23479E+00    0.24173E+00    0.24389E+00    0.25353E+00    0.24090E+00   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.14120E+00    0.13915E+00    0.11083E+00
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.71195E-01    0.64644E-01    0.57376E-01
    0.69608E-01    0.80488E-01    0.10798E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.68887E-01    0.61242E-01    0.28535E-01    0.25405E-01
    0.16517E-01    0.11591E-01    0.87568E-02    0.83147E-02   -0.36509E-02   -0.11380E-01
   -0.26852E-03   -0.65987E-02   -0.37092E-02   -0.17226E-02   -0.32959E-02   -0.40972E-02
   -0.42040E-02   -0.10617E-01   -0.14078E-01   -0.12030E-01   -0.40378E-02   -0.34311E-02
    0.51112E-02   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.11300E+00
    0.11742E+00   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.61134E-01    0.61204E-01   -0.10000E+35
   -0.10000E+35   -0.10000E+35    0.20193E+00    0.21058E+00    0.21791E+00    0.23284E+00
    0.24985E+00    0.23766E+00    0.24426E+00    0.24375E+00   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.89397E-01    0.60398E-01    0.58189E-01
    0.68834E-01    0.81907E-01    0.90139E-01    0.83721E-01    0.71874E-01    0.68798E-01
    0.67079E-01    0.61322E-01    0.59171E-01    0.44828E-01    0.12613E-01    0.32233E-01
    0.13155E-01    0.18507E-01    0.13108E-01    0.11415E-01   -0.34586E-02   -0.59797E-02
   -0.21956E-02   -0.99741E-02   -0.38030E-02   -0.70412E-03   -0.35147E-02   -0.95151E-02
   -0.96557E-02   -0.16851E-01   -0.78632E-02   -0.78034E-02   -0.41508E-02   -0.59851E-02
   -0.59717E-03   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35    0.20305E+00    0.21931E+00    0.23941E+00
    0.23918E+00    0.24037E+00    0.25109E+00    0.24711E+00   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35   -0.10000E+35
